Date,Ticker,Name,Class,Sector,AdjClose,Volume,LogRet
2017-02-28,VNQ,Vanguard Real Estate,US Stock,REITs,59.4805526733398,5778100.0,-0.689617354118344
2017-03-01,VNQ,Vanguard Real Estate,US Stock,REITs,59.2991714477539,6282800.0,-0.305407960681237
2017-03-02,VNQ,Vanguard Real Estate,US Stock,REITs,58.9782676696777,3060400.0,-0.542630222435392
2017-03-03,VNQ,Vanguard Real Estate,US Stock,REITs,58.748046875,4177700.0,-0.3911123677657
2017-03-06,VNQ,Vanguard Real Estate,US Stock,REITs,58.4829330444336,3237400.0,-0.452293894840317
2017-03-07,VNQ,Vanguard Real Estate,US Stock,REITs,58.2038841247559,4658000.0,-0.478287879309569
2017-03-08,VNQ,Vanguard Real Estate,US Stock,REITs,57.1295280456543,4814100.0,-1.86309784068417
2017-03-09,VNQ,Vanguard Real Estate,US Stock,REITs,56.2714385986328,5604300.0,-1.51340125274038
2017-03-10,VNQ,Vanguard Real Estate,US Stock,REITs,56.0970191955566,6278800.0,-0.310442176709813
2017-03-13,VNQ,Vanguard Real Estate,US Stock,REITs,56.2365493774414,4691000.0,0.2484212963485
2017-03-14,VNQ,Vanguard Real Estate,US Stock,REITs,56.2225952148438,4582400.0,-0.0248164126089634
2017-03-15,VNQ,Vanguard Real Estate,US Stock,REITs,57.359748840332,7177800.0,2.0024091441126
2017-03-16,VNQ,Vanguard Real Estate,US Stock,REITs,57.2481079101562,4456700.0,-0.194822534253802
2017-03-17,VNQ,Vanguard Real Estate,US Stock,REITs,57.513240814209,4380600.0,0.462060403985909
2017-03-20,VNQ,Vanguard Real Estate,US Stock,REITs,57.4643859863281,2748500.0,-0.0849814562720042
2017-03-21,VNQ,Vanguard Real Estate,US Stock,REITs,57.2132377624512,6969700.0,-0.438008073750229
2017-03-22,VNQ,Vanguard Real Estate,US Stock,REITs,57.1816177368164,4618000.0,-0.055282252513944
2017-03-23,VNQ,Vanguard Real Estate,US Stock,REITs,57.6032676696777,7610200.0,0.734681797064951
2017-03-24,VNQ,Vanguard Real Estate,US Stock,REITs,57.5400047302246,4399200.0,-0.109885613810246
2017-03-27,VNQ,Vanguard Real Estate,US Stock,REITs,57.0199737548828,4556000.0,-0.907881712571701
2017-03-28,VNQ,Vanguard Real Estate,US Stock,REITs,57.2659378051758,4232100.0,0.430437009593998
2017-03-29,VNQ,Vanguard Real Estate,US Stock,REITs,57.5892105102539,3123200.0,0.562923932420301
2017-03-30,VNQ,Vanguard Real Estate,US Stock,REITs,57.6946067810059,4593300.0,0.182846652015112
2017-03-31,VNQ,Vanguard Real Estate,US Stock,REITs,58.0389518737793,7167900.0,0.595067001989502
2017-04-03,VNQ,Vanguard Real Estate,US Stock,REITs,58.2076110839844,7469000.0,0.290175166058315
2017-04-04,VNQ,Vanguard Real Estate,US Stock,REITs,58.2076110839844,5359300.0,0.0
2017-04-05,VNQ,Vanguard Real Estate,US Stock,REITs,58.291934967041,4738600.0,0.14476262035501
2017-04-06,VNQ,Vanguard Real Estate,US Stock,REITs,58.6011428833008,4711500.0,0.529045249119164
2017-04-07,VNQ,Vanguard Real Estate,US Stock,REITs,58.6854667663574,4483800.0,0.143791175885255
2017-04-10,VNQ,Vanguard Real Estate,US Stock,REITs,59.0509071350098,2547800.0,0.620779339662381
2017-04-11,VNQ,Vanguard Real Estate,US Stock,REITs,59.4584655761719,3864200.0,0.687810657638455
2017-04-12,VNQ,Vanguard Real Estate,US Stock,REITs,59.3530769348145,3526900.0,-0.177404765177602
2017-04-13,VNQ,Vanguard Real Estate,US Stock,REITs,59.2195472717285,2759500.0,-0.225228581094239
2017-04-17,VNQ,Vanguard Real Estate,US Stock,REITs,59.9363212585449,3875000.0,1.20310084838309
2017-04-18,VNQ,Vanguard Real Estate,US Stock,REITs,60.0979423522949,2807300.0,0.269291761466395
2017-04-19,VNQ,Vanguard Real Estate,US Stock,REITs,60.0136375427246,3622900.0,-0.140377511457501
2017-04-20,VNQ,Vanguard Real Estate,US Stock,REITs,60.0206718444824,3109100.0,0.0117204852541519
2017-04-21,VNQ,Vanguard Real Estate,US Stock,REITs,59.8028259277344,3261900.0,-0.363611746971682
2017-04-24,VNQ,Vanguard Real Estate,US Stock,REITs,59.1422538757324,6595300.0,-1.11072916074662
2017-04-25,VNQ,Vanguard Real Estate,US Stock,REITs,59.38818359375,3412300.0,0.414965263217049
2017-04-26,VNQ,Vanguard Real Estate,US Stock,REITs,58.9454803466797,4185400.0,-0.748232240475311
2017-04-27,VNQ,Vanguard Real Estate,US Stock,REITs,58.7908973693848,4822200.0,-0.2625918498941
2017-04-28,VNQ,Vanguard Real Estate,US Stock,REITs,58.1795196533203,5983700.0,-1.04536394612715
2017-05-01,VNQ,Vanguard Real Estate,US Stock,REITs,58.523853302002,6003600.0,0.590102306663987
2017-05-02,VNQ,Vanguard Real Estate,US Stock,REITs,58.4254531860352,4930000.0,-0.168278277387302
2017-05-03,VNQ,Vanguard Real Estate,US Stock,REITs,57.6454048156738,6207500.0,-1.34411018854017
2017-05-04,VNQ,Vanguard Real Estate,US Stock,REITs,57.364330291748,8025100.0,-0.488784855056767
2017-05-05,VNQ,Vanguard Real Estate,US Stock,REITs,57.905445098877,5458100.0,0.938873664245943
2017-05-08,VNQ,Vanguard Real Estate,US Stock,REITs,57.4978446960449,3940600.0,-0.706395976193175
2017-05-09,VNQ,Vanguard Real Estate,US Stock,REITs,57.1886367797852,5790900.0,-0.539224259909954
2017-05-10,VNQ,Vanguard Real Estate,US Stock,REITs,57.6383934020996,3801400.0,0.78336768197973
2017-05-11,VNQ,Vanguard Real Estate,US Stock,REITs,57.350284576416,3542600.0,-0.501109211169393
2017-05-12,VNQ,Vanguard Real Estate,US Stock,REITs,57.1183738708496,3115400.0,-0.405195668423897
2017-05-15,VNQ,Vanguard Real Estate,US Stock,REITs,57.2870216369629,3263900.0,0.294825060521742
2017-05-16,VNQ,Vanguard Real Estate,US Stock,REITs,56.9005126953125,4338600.0,-0.676974802959052
2017-05-17,VNQ,Vanguard Real Estate,US Stock,REITs,57.1324272155762,7243700.0,0.40675061116433
2017-05-18,VNQ,Vanguard Real Estate,US Stock,REITs,57.4486541748047,4128200.0,0.551972032857417
2017-05-19,VNQ,Vanguard Real Estate,US Stock,REITs,57.7578506469727,6390100.0,0.536770410721221
2017-05-22,VNQ,Vanguard Real Estate,US Stock,REITs,57.9827346801758,3433700.0,0.388600620199142
2017-05-23,VNQ,Vanguard Real Estate,US Stock,REITs,58.031925201416,2960100.0,0.0848005316538725
2017-05-24,VNQ,Vanguard Real Estate,US Stock,REITs,58.5027618408203,2578500.0,0.80806704575167
2017-05-25,VNQ,Vanguard Real Estate,US Stock,REITs,58.5098075866699,3146900.0,0.012042716252747
2017-05-26,VNQ,Vanguard Real Estate,US Stock,REITs,58.0881271362305,3046100.0,-0.723310048136661
2017-05-30,VNQ,Vanguard Real Estate,US Stock,REITs,57.722713470459,1865200.0,-0.631054703535927
2017-05-31,VNQ,Vanguard Real Estate,US Stock,REITs,57.7578506469727,5515000.0,0.0608538378151557
2017-06-01,VNQ,Vanguard Real Estate,US Stock,REITs,58.0600280761719,6557200.0,0.521816006649356
2017-06-02,VNQ,Vanguard Real Estate,US Stock,REITs,58.6573638916016,3999500.0,1.02356815989184
2017-06-05,VNQ,Vanguard Real Estate,US Stock,REITs,58.4043884277344,4919900.0,-0.432209244545767
2017-06-06,VNQ,Vanguard Real Estate,US Stock,REITs,58.1232795715332,4358300.0,-0.4824766621363
2017-06-07,VNQ,Vanguard Real Estate,US Stock,REITs,58.5308685302734,3191200.0,0.6988017554451
2017-06-08,VNQ,Vanguard Real Estate,US Stock,REITs,58.3903121948242,2963600.0,-0.240429325612634
2017-06-09,VNQ,Vanguard Real Estate,US Stock,REITs,58.7979125976562,4950400.0,0.695636523610865
2017-06-12,VNQ,Vanguard Real Estate,US Stock,REITs,59.3249664306641,4049500.0,0.892388223228835
2017-06-13,VNQ,Vanguard Real Estate,US Stock,REITs,59.4584655761719,2787500.0,0.224777478577565
2017-06-14,VNQ,Vanguard Real Estate,US Stock,REITs,59.5428123474121,5317300.0,0.141757780818352
2017-06-15,VNQ,Vanguard Real Estate,US Stock,REITs,59.8449821472168,3757200.0,0.506199894742299
2017-06-16,VNQ,Vanguard Real Estate,US Stock,REITs,59.6903800964355,4497900.0,-0.258671800686194
2017-06-19,VNQ,Vanguard Real Estate,US Stock,REITs,59.6973991394043,4892200.0,0.011758394404815
2017-06-20,VNQ,Vanguard Real Estate,US Stock,REITs,59.5568466186523,3194300.0,-0.235719214755825
2017-06-21,VNQ,Vanguard Real Estate,US Stock,REITs,59.4373893737793,2559700.0,-0.200778271327717
2017-06-22,VNQ,Vanguard Real Estate,US Stock,REITs,59.4936294555664,6220800.0,0.0945759761123988
2017-06-23,VNQ,Vanguard Real Estate,US Stock,REITs,59.7000770568848,3759000.0,0.346407228708667
2017-06-26,VNQ,Vanguard Real Estate,US Stock,REITs,60.1257209777832,6417400.0,0.710440853569949
2017-06-27,VNQ,Vanguard Real Estate,US Stock,REITs,59.5865364074707,3925300.0,-0.900807031978701
2017-06-28,VNQ,Vanguard Real Estate,US Stock,REITs,59.7284355163574,2956300.0,0.237856445840912
2017-06-29,VNQ,Vanguard Real Estate,US Stock,REITs,59.0473670959473,3985800.0,-1.1468259864051
2017-06-30,VNQ,Vanguard Real Estate,US Stock,REITs,59.0473670959473,4206900.0,0.0
2017-07-03,VNQ,Vanguard Real Estate,US Stock,REITs,59.7993965148926,3169500.0,1.26556152383772
2017-07-05,VNQ,Vanguard Real Estate,US Stock,REITs,58.955150604248,5370200.0,-1.42185735933165
2017-07-06,VNQ,Vanguard Real Estate,US Stock,REITs,57.8484001159668,4091400.0,-1.89511980617958
2017-07-07,VNQ,Vanguard Real Estate,US Stock,REITs,58.1747550964355,3249800.0,0.562570187979983
2017-07-10,VNQ,Vanguard Real Estate,US Stock,REITs,57.642650604248,4164100.0,-0.918874383163981
2017-07-11,VNQ,Vanguard Real Estate,US Stock,REITs,57.5788269042969,3346600.0,-0.110784391693119
2017-07-12,VNQ,Vanguard Real Estate,US Stock,REITs,58.2882690429688,3189200.0,1.22459443502567
2017-07-13,VNQ,Vanguard Real Estate,US Stock,REITs,58.3804931640625,2556100.0,0.158095686554116
2017-07-14,VNQ,Vanguard Real Estate,US Stock,REITs,58.9409523010254,2577600.0,0.955432143197132
2017-07-17,VNQ,Vanguard Real Estate,US Stock,REITs,59.4162826538086,2730700.0,0.803217325055972
2017-07-18,VNQ,Vanguard Real Estate,US Stock,REITs,59.2885894775391,3012500.0,-0.215144034496983
2017-07-19,VNQ,Vanguard Real Estate,US Stock,REITs,59.7355537414551,2949700.0,0.751051598189001
2017-07-20,VNQ,Vanguard Real Estate,US Stock,REITs,59.4588508605957,3140400.0,-0.464289206937085
2017-07-21,VNQ,Vanguard Real Estate,US Stock,REITs,59.4162826538086,2967100.0,-0.0716183567549322
2017-07-24,VNQ,Vanguard Real Estate,US Stock,REITs,59.3027572631836,2659300.0,-0.191250578353142
2017-07-25,VNQ,Vanguard Real Estate,US Stock,REITs,59.3807983398438,2785000.0,0.131511206437018
2017-07-26,VNQ,Vanguard Real Estate,US Stock,REITs,59.7922973632812,2976800.0,0.690593218946223
2017-07-27,VNQ,Vanguard Real Estate,US Stock,REITs,59.8632278442383,2828800.0,0.118557816937148
2017-07-28,VNQ,Vanguard Real Estate,US Stock,REITs,59.7000770568848,3024500.0,-0.27291130627658
2017-07-31,VNQ,Vanguard Real Estate,US Stock,REITs,59.7781028747559,2967600.0,0.130611010324877
2017-08-01,VNQ,Vanguard Real Estate,US Stock,REITs,60.0477027893066,3142900.0,0.449987159244092
2017-08-02,VNQ,Vanguard Real Estate,US Stock,REITs,59.5014266967773,2192000.0,-0.913900246728883
2017-08-03,VNQ,Vanguard Real Estate,US Stock,REITs,59.3807983398438,2032500.0,-0.202937652446877
2017-08-04,VNQ,Vanguard Real Estate,US Stock,REITs,59.5794486999512,2068700.0,0.333978029969373
2017-08-07,VNQ,Vanguard Real Estate,US Stock,REITs,59.5156059265137,1642700.0,-0.107213149619323
2017-08-08,VNQ,Vanguard Real Estate,US Stock,REITs,59.231819152832,2324400.0,-0.477967945425029
2017-08-09,VNQ,Vanguard Real Estate,US Stock,REITs,59.0331954956055,4508400.0,-0.335896198155705
2017-08-10,VNQ,Vanguard Real Estate,US Stock,REITs,58.6075210571289,4190800.0,-0.723688717227944
2017-08-11,VNQ,Vanguard Real Estate,US Stock,REITs,58.2456893920898,2692800.0,-0.619294617715482
2017-08-14,VNQ,Vanguard Real Estate,US Stock,REITs,59.2176475524902,2160200.0,1.65495101606385
2017-08-15,VNQ,Vanguard Real Estate,US Stock,REITs,59.0402755737305,2260000.0,-0.299975015758225
2017-08-16,VNQ,Vanguard Real Estate,US Stock,REITs,59.2743988037109,2945300.0,0.39576415486966
2017-08-17,VNQ,Vanguard Real Estate,US Stock,REITs,58.9054946899414,2053900.0,-0.624311464629823
2017-08-18,VNQ,Vanguard Real Estate,US Stock,REITs,58.3095359802246,2011600.0,-1.01687273659001
2017-08-21,VNQ,Vanguard Real Estate,US Stock,REITs,58.9338684082031,2487600.0,1.06502934243728
2017-08-22,VNQ,Vanguard Real Estate,US Stock,REITs,58.763599395752,1835300.0,-0.289333550518034
2017-08-23,VNQ,Vanguard Real Estate,US Stock,REITs,59.3666191101074,1889800.0,1.02094952484286
2017-08-24,VNQ,Vanguard Real Estate,US Stock,REITs,59.1821632385254,2012200.0,-0.311190071770273
2017-08-25,VNQ,Vanguard Real Estate,US Stock,REITs,59.465950012207,2147300.0,0.478368019647402
2017-08-28,VNQ,Vanguard Real Estate,US Stock,REITs,59.0118942260742,2072000.0,-0.766485940108019
2017-08-29,VNQ,Vanguard Real Estate,US Stock,REITs,58.9480476379395,1401700.0,-0.108251315422248
2017-08-30,VNQ,Vanguard Real Estate,US Stock,REITs,59.2814865112305,2054100.0,0.564054928816304
2017-08-31,VNQ,Vanguard Real Estate,US Stock,REITs,59.6220283508301,3212700.0,0.572805221290285
2017-09-01,VNQ,Vanguard Real Estate,US Stock,REITs,59.8277626037598,3385900.0,0.344470182361789
2017-09-05,VNQ,Vanguard Real Estate,US Stock,REITs,59.6645889282227,3705200.0,-0.273111667602333
2017-09-06,VNQ,Vanguard Real Estate,US Stock,REITs,59.820671081543,3330500.0,0.261257735199472
2017-09-07,VNQ,Vanguard Real Estate,US Stock,REITs,60.2037773132324,2313000.0,0.638382492700451
2017-09-08,VNQ,Vanguard Real Estate,US Stock,REITs,60.2534599304199,2334500.0,0.0824900539670992
2017-09-11,VNQ,Vanguard Real Estate,US Stock,REITs,60.806812286377,2352600.0,0.914182992649426
2017-09-12,VNQ,Vanguard Real Estate,US Stock,REITs,60.090259552002,3991300.0,-1.18540691553459
2017-09-13,VNQ,Vanguard Real Estate,US Stock,REITs,59.9341773986816,1840100.0,-0.260084104985392
2017-09-14,VNQ,Vanguard Real Estate,US Stock,REITs,60.4307861328125,2839400.0,0.825176259707927
2017-09-15,VNQ,Vanguard Real Estate,US Stock,REITs,60.5443153381348,3172800.0,0.187690255713591
2017-09-18,VNQ,Vanguard Real Estate,US Stock,REITs,60.2179679870605,3442200.0,-0.540480250162645
2017-09-19,VNQ,Vanguard Real Estate,US Stock,REITs,59.820671081543,2916500.0,-0.661950784055865
2017-09-20,VNQ,Vanguard Real Estate,US Stock,REITs,59.6574935913086,2741300.0,-0.273150482581297
2017-09-21,VNQ,Vanguard Real Estate,US Stock,REITs,59.5439872741699,6278500.0,-0.190444532435396
2017-09-22,VNQ,Vanguard Real Estate,US Stock,REITs,59.1239891052246,4549600.0,-0.707857225625652
2017-09-25,VNQ,Vanguard Real Estate,US Stock,REITs,59.4680137634277,5536300.0,0.580183511378518
2017-09-26,VNQ,Vanguard Real Estate,US Stock,REITs,59.5683631896973,3099300.0,0.168602997856659
2017-09-27,VNQ,Vanguard Real Estate,US Stock,REITs,59.0307884216309,3812800.0,-0.906546872167002
2017-09-28,VNQ,Vanguard Real Estate,US Stock,REITs,59.4321632385254,4114300.0,0.677640303882221
2017-09-29,VNQ,Vanguard Real Estate,US Stock,REITs,59.5540084838867,4245200.0,0.204805795813012
2017-10-02,VNQ,Vanguard Real Estate,US Stock,REITs,59.4680137634277,4533800.0,-0.14450222538489
2017-10-03,VNQ,Vanguard Real Estate,US Stock,REITs,59.3819847106934,6710800.0,-0.144769152484514
2017-10-04,VNQ,Vanguard Real Estate,US Stock,REITs,59.6830139160156,4137400.0,0.505656322526082
2017-10-05,VNQ,Vanguard Real Estate,US Stock,REITs,59.8980712890625,3398700.0,0.359684986189368
2017-10-06,VNQ,Vanguard Real Estate,US Stock,REITs,59.7045249938965,2594800.0,-0.323649268709936
2017-10-09,VNQ,Vanguard Real Estate,US Stock,REITs,59.8478775024414,2248200.0,0.239815468790372
2017-10-10,VNQ,Vanguard Real Estate,US Stock,REITs,60.0270805358887,6012600.0,0.298983490585147
2017-10-11,VNQ,Vanguard Real Estate,US Stock,REITs,60.2277526855469,2944800.0,0.33374514861384
2017-10-12,VNQ,Vanguard Real Estate,US Stock,REITs,60.6147956848145,2787500.0,0.640576234071588
2017-10-13,VNQ,Vanguard Real Estate,US Stock,REITs,60.7724914550781,2662600.0,0.259822692628564
2017-10-16,VNQ,Vanguard Real Estate,US Stock,REITs,60.4714546203613,1972300.0,-0.496581417999487
2017-10-17,VNQ,Vanguard Real Estate,US Stock,REITs,60.5431327819824,2191300.0,0.118462032622713
2017-10-18,VNQ,Vanguard Real Estate,US Stock,REITs,60.4786186218262,1935900.0,-0.106615819914957
2017-10-19,VNQ,Vanguard Real Estate,US Stock,REITs,60.2994232177734,1838700.0,-0.296735288651284
2017-10-20,VNQ,Vanguard Real Estate,US Stock,REITs,59.9553985595703,2929900.0,-0.572161002179872
2017-10-23,VNQ,Vanguard Real Estate,US Stock,REITs,59.7260513305664,2618800.0,-0.383263254173283
2017-10-24,VNQ,Vanguard Real Estate,US Stock,REITs,59.3676719665527,2521400.0,-0.60184606855076
2017-10-25,VNQ,Vanguard Real Estate,US Stock,REITs,59.1956634521484,3490900.0,-0.290154851792757
2017-10-26,VNQ,Vanguard Real Estate,US Stock,REITs,58.7082633972168,3916400.0,-0.826779640618636
2017-10-27,VNQ,Vanguard Real Estate,US Stock,REITs,58.973445892334,2979900.0,0.450678266934457
2017-10-30,VNQ,Vanguard Real Estate,US Stock,REITs,58.9232864379883,3061000.0,-0.0850904963703769
2017-10-31,VNQ,Vanguard Real Estate,US Stock,REITs,58.9161186218262,4422700.0,-0.01216539775859
2017-11-01,VNQ,Vanguard Real Estate,US Stock,REITs,59.2027893066406,3507700.0,0.485394341499035
2017-11-02,VNQ,Vanguard Real Estate,US Stock,REITs,59.7045249938965,5159300.0,0.843915562264286
2017-11-03,VNQ,Vanguard Real Estate,US Stock,REITs,59.5540084838867,2458400.0,-0.25242066213611
2017-11-06,VNQ,Vanguard Real Estate,US Stock,REITs,59.9553985595703,3156300.0,0.671732200702735
2017-11-07,VNQ,Vanguard Real Estate,US Stock,REITs,60.4427795410156,3992500.0,0.809619632763248
2017-11-08,VNQ,Vanguard Real Estate,US Stock,REITs,60.743824005127,2058200.0,0.49682898034602
2017-11-09,VNQ,Vanguard Real Estate,US Stock,REITs,60.8083114624023,3856400.0,0.106106672791384
2017-11-10,VNQ,Vanguard Real Estate,US Stock,REITs,60.8728485107422,3657400.0,0.106075672528938
2017-11-13,VNQ,Vanguard Real Estate,US Stock,REITs,61.1810340881348,3487200.0,0.505000292968116
2017-11-14,VNQ,Vanguard Real Estate,US Stock,REITs,61.0520057678223,4039200.0,-0.211118644171826
2017-11-15,VNQ,Vanguard Real Estate,US Stock,REITs,60.4356231689453,5171100.0,-1.01473358770408
2017-11-16,VNQ,Vanguard Real Estate,US Stock,REITs,60.9373321533203,5137200.0,0.826727569746311
2017-11-17,VNQ,Vanguard Real Estate,US Stock,REITs,60.6721496582031,2782600.0,-0.436122104109948
2017-11-20,VNQ,Vanguard Real Estate,US Stock,REITs,60.4929656982422,3613800.0,-0.295768447968481
2017-11-21,VNQ,Vanguard Real Estate,US Stock,REITs,60.9444999694824,3056900.0,0.743652462849731
2017-11-22,VNQ,Vanguard Real Estate,US Stock,REITs,60.8083114624023,2347400.0,-0.223713214138765
2017-11-24,VNQ,Vanguard Real Estate,US Stock,REITs,60.8871574401855,1255000.0,0.129579169260108
2017-11-27,VNQ,Vanguard Real Estate,US Stock,REITs,60.6004753112793,2218000.0,-0.471953654118806
2017-11-28,VNQ,Vanguard Real Estate,US Stock,REITs,60.3711013793945,2946800.0,-0.379220000335412
2017-11-29,VNQ,Vanguard Real Estate,US Stock,REITs,60.3926124572754,4633900.0,0.0356250688637871
2017-11-30,VNQ,Vanguard Real Estate,US Stock,REITs,60.485782623291,4849800.0,0.154155230807262
2017-12-01,VNQ,Vanguard Real Estate,US Stock,REITs,60.6291275024414,4664700.0,0.236708999631929
2017-12-04,VNQ,Vanguard Real Estate,US Stock,REITs,60.3280944824219,4484100.0,-0.497752241007987
2017-12-05,VNQ,Vanguard Real Estate,US Stock,REITs,59.8263893127441,4372600.0,-0.835105057377206
2017-12-06,VNQ,Vanguard Real Estate,US Stock,REITs,59.76904296875,3967900.0,-0.095900566259477
2017-12-07,VNQ,Vanguard Real Estate,US Stock,REITs,59.9195671081543,4049100.0,0.251526387792111
2017-12-08,VNQ,Vanguard Real Estate,US Stock,REITs,60.2277526855469,3448600.0,0.513013946265772
2017-12-11,VNQ,Vanguard Real Estate,US Stock,REITs,60.220588684082,5326200.0,-0.0118955585304725
2017-12-12,VNQ,Vanguard Real Estate,US Stock,REITs,60.5144538879395,4732000.0,0.48679451782121
2017-12-13,VNQ,Vanguard Real Estate,US Stock,REITs,60.6147956848145,3887100.0,0.165677274780851
2017-12-14,VNQ,Vanguard Real Estate,US Stock,REITs,60.6004753112793,4901000.0,-0.0236280024523694
2017-12-15,VNQ,Vanguard Real Estate,US Stock,REITs,60.9803276062012,4909500.0,0.624857743560714
2017-12-18,VNQ,Vanguard Real Estate,US Stock,REITs,61.3817024230957,5169400.0,0.656047070137067
2017-12-19,VNQ,Vanguard Real Estate,US Stock,REITs,60.0772514343262,5259200.0,-2.14805266225397
2017-12-20,VNQ,Vanguard Real Estate,US Stock,REITs,59.3819847106934,7831900.0,-1.1640365310579
2017-12-21,VNQ,Vanguard Real Estate,US Stock,REITs,59.1519966125488,4701300.0,-0.388054774143587
